4264,'222-222-222-222',1026,'29-NOV-09',19.08,3217,1027,'1111-1111-1111-1111',3,'13-MAR-10',3,'13-MAR-10',  
4268,'222-222-222-222',1026,'29-NOV-09',6.36,4465,1027,'2222-3333-4444-5555',3,'13-MAR-10',3,'13-MAR-10',   
4272,'222-222-222-222',1026,'30-NOV-09',3.18,1033,1027,'6011 0000 0000 0078',3,'13-MAR-10',3,'13-MAR-10',   
4276,'222-222-222-222',1026,'30-NOV-09',9.54,2271,1027,'1111-1111-1111-2222',3,'13-MAR-10',3,'13-MAR-10',   
4280,'222-222-222-222',1026,'30-NOV-09',9.54,3541,1027,'3333-4444-5555-6666',3,'13-MAR-10',3,'13-MAR-10',   
4284,'222-222-222-222',1026,'30-NOV-09',12.72,4773,1027,'2222-3333-4444-5555',3,'13-MAR-10',3,'13-MAR-10',  
4288,'222-222-222-222',1026,'01-DEC-09',12.72,1330,1027,'6011 0000 0000 0078',3,'13-MAR-10',3,'13-MAR-10',  
4292,'222-222-222-222',1026,'01-DEC-09',9.54,2591,1027,'1111-1111-2222-1111',3,'13-MAR-10',3,'13-MAR-10',   
4296,'222-222-222-222',1026,'01-DEC-09',15.9,3849,1027,'3333-4444-5555-6666',3,'13-MAR-10',3,'13-MAR-10',   
4300,'222-222-222-222',1026,'01-DEC-09',6.36,5096,1027,'1111-2222-3333-4444',3,'13-MAR-10',3,'13-MAR-10',   
4304,'222-222-222-222',1026,'02-DEC-09',9.54,1649,1027,'6011 0000 0000 0078',3,'13-MAR-10',3,'13-MAR-10',   
4308,'222-222-222-222',1026,'02-DEC-09',9.54,2908,1027,'1111-2222-1111-1111',3,'13-MAR-10',3,'13-MAR-10',   
4312,'222-222-222-222',1026,'02-DEC-09',6.36,4162,1027,'3333-4444-5555-6666',3,'13-MAR-10',3,'13-MAR-10',   
4316,'222-222-222-222',1026,'02-DEC-09',9.54,5414,1027,'1111-2222-3333-4444',3,'13-MAR-10',3,'13-MAR-10',   
4320,'222-222-222-222',1026,'03-DEC-09',3.18,2268,1027,'1111-1111-1111-2222',3,'13-MAR-10',3,'13-MAR-10',   
4324,'222-222-222-222',1026,'03-DEC-09',3.18,3538,1027,'3333-4444-5555-6666',3,'13-MAR-10',3,'13-MAR-10',   
4328,'222-222-222-222',1026,'04-DEC-09',6.36,1030,1027,'6011 0000 0000 0078',3,'13-MAR-10',3,'13-MAR-10',   
4332,'222-222-222-222',1026,'04-DEC-09',3.18,2588,1027,'1111-1111-2222-1111',3,'13-MAR-10',3,'13-MAR-10',   
4336,'222-222-222-222',1026,'04-DEC-09',3.18,4161,1027,'3333-4444-5555-6666',3,'13-MAR-10',3,'13-MAR-10',   
4340,'222-222-222-222',1026,'04-DEC-09',3.18,5412,1027,'1111-2222-3333-4444',3,'13-MAR-10',3,'13-MAR-10',   
4344,'222-222-222-222',1026,'05-DEC-09',3.18,2266,1027,'1111-1111-1111-2222',3,'13-MAR-10',3,'13-MAR-10',   
4348,'222-222-222-222',1026,'05-DEC-09',3.18,3536,1027,'3333-4444-5555-6666',3,'13-MAR-10',3,'13-MAR-10',   
4352,'222-222-222-222',1026,'05-DEC-09',3.18,4768,1027,'2222-3333-4444-5555',3,'13-MAR-10',3,'13-MAR-10',   
4356,'222-222-222-222',1026,'13-DEC-09',3.18,1326,1027,'6011 0000 0000 0078',3,'13-MAR-10',3,'13-MAR-10',   
4360,'222-222-222-222',1026,'13-DEC-09',3.18,3210,1027,'1111-1111-1111-1111',3,'13-MAR-10',3,'13-MAR-10',   
4364,'222-222-222-222',1026,'13-DEC-09',3.18,4767,1027,'2222-3333-4444-5555',3,'13-MAR-10',3,'13-MAR-10',   
4368,'222-222-222-222',1026,'14-DEC-09',3.18,1646,1027,'6011 0000 0000 0078',3,'13-MAR-10',3,'13-MAR-10',   
4372,'222-222-222-222',1026,'14-DEC-09',3.18,5090,1027,'1111-2222-3333-4444',3,'13-MAR-10',3,'13-MAR-10',   
4376,'222-222-222-222',1026,'15-DEC-09',9.54,1948,1027,'1111-1111-3333-1111',3,'13-MAR-10',3,'13-MAR-10',   
4380,'222-222-222-222',1026,'15-DEC-09',6.36,3209,1027,'1111-1111-1111-1111',3,'13-MAR-10',3,'13-MAR-10',   
4384,'222-222-222-222',1026,'15-DEC-09',6.36,4458,1027,'2222-3333-4444-5555',3,'13-MAR-10',3,'13-MAR-10',   
4388,'222-222-222-222',1026,'16-DEC-09',3.18,1323,1027,'6011 0000 0000 0078',3,'13-MAR-10',3,'13-MAR-10',   
4392,'222-222-222-222',1026,'16-DEC-09',3.18,2584,1027,'1111-1111-2222-1111',3,'13-MAR-10',3,'13-MAR-10',   
4396,'222-222-222-222',1026,'16-DEC-09',3.18,4157,1027,'3333-4444-5555-6666',3,'13-MAR-10',3,'13-MAR-10',   
4400,'222-222-222-222',1026,'17-DEC-09',6.36,1025,1027,'6011 0000 0000 0078',3,'13-MAR-10',3,'13-MAR-10',   
4404,'222-222-222-222',1026,'17-DEC-09',6.36,2583,1027,'1111-1111-2222-1111',3,'13-MAR-10',3,'13-MAR-10',   
4408,'222-222-222-222',1026,'17-DEC-09',3.18,3842,1027,'3333-4444-5555-6666',3,'13-MAR-10',3,'13-MAR-10',   
4412,'222-222-222-222',1026,'17-DEC-09',3.18,5087,1027,'1111-2222-3333-4444',3,'13-MAR-10',3,'13-MAR-10',   
4416,'222-222-222-222',1026,'18-DEC-09',6.36,1644,1027,'6011 0000 0000 0078',3,'13-MAR-10',3,'13-MAR-10',   
4420,'222-222-222-222',1026,'18-DEC-09',3.18,3532,1027,'3333-4444-5555-6666',3,'13-MAR-10',3,'13-MAR-10',   
4424,'222-222-222-222',1026,'18-DEC-09',3.18,4763,1027,'2222-3333-4444-5555',3,'13-MAR-10',3,'13-MAR-10',   
4428,'222-222-222-222',1026,'19-DEC-09',9.54,1320,1027,'6011 0000 0000 0078',3,'13-MAR-10',3,'13-MAR-10',   
4432,'222-222-222-222',1026,'19-DEC-09',9.54,2582,1027,'1111-1111-2222-1111',3,'13-MAR-10',3,'13-MAR-10',   
4436,'222-222-222-222',1026,'19-DEC-09',6.36,3840,1027,'3333-4444-5555-6666',3,'13-MAR-10',3,'13-MAR-10',   
4440,'222-222-222-222',1026,'19-DEC-09',9.54,5085,1027,'1111-2222-3333-4444',3,'13-MAR-10',3,'13-MAR-10',   
4444,'222-222-222-222',1026,'20-DEC-09',6.36,1943,1027,'1111-1111-3333-1111',3,'13-MAR-10',3,'13-MAR-10',   
4448,'222-222-222-222',1026,'20-DEC-09',6.36,3204,1027,'1111-1111-1111-1111',3,'13-MAR-10',3,'13-MAR-10',   
4452,'222-222-222-222',1026,'20-DEC-09',6.36,4761,1027,'2222-3333-4444-5555',3,'13-MAR-10',3,'13-MAR-10',   
4456,'222-222-222-222',1026,'21-DEC-09',6.36,1641,1027,'6011 0000 0000 0078',3,'13-MAR-10',3,'13-MAR-10',   
4460,'222-222-222-222',1026,'21-DEC-09',6.36,2897,1027,'1111-2222-1111-1111',3,'13-MAR-10',3,'13-MAR-10',   
4464,'222-222-222-222',1026,'21-DEC-09',3.18,4152,1027,'3333-4444-5555-6666',3,'13-MAR-10',3,'13-MAR-10',   
4468,'222-222-222-222',1026,'21-DEC-09',15.9,5406,1027,'1111-2222-3333-4444',3,'13-MAR-10',3,'13-MAR-10',   
4472,'222-222-222-222',1026,'22-DEC-09',3.18,2256,1027,'1111-1111-1111-2222',3,'13-MAR-10',3,'13-MAR-10',   
4476,'222-222-222-222',1026,'22-DEC-09',9.54,3529,1027,'3333-4444-5555-6666',3,'13-MAR-10',3,'13-MAR-10',   
4480,'222-222-222-222',1026,'22-DEC-09',6.36,4759,1027,'2222-3333-4444-5555',3,'13-MAR-10',3,'13-MAR-10',   
4484,'222-222-222-222',1026,'23-DEC-09',9.54,1316,1027,'6011 0000 0000 0078',3,'13-MAR-10',3,'13-MAR-10',   
4488,'222-222-222-222',1026,'23-DEC-09',6.36,2578,1027,'1111-1111-2222-1111',3,'13-MAR-10',3,'13-MAR-10',   
4492,'222-222-222-222',1026,'23-DEC-09',9.54,3836,1027,'3333-4444-5555-6666',3,'13-MAR-10',3,'13-MAR-10',   
4496,'222-222-222-222',1026,'23-DEC-09',9.54,5081,1027,'1111-2222-3333-4444',3,'13-MAR-10',3,'13-MAR-10',   
3880,'222-222-222-222',1026,'01-NOV-09',6.36,2298,1027,'1111-1111-1111-2222',3,'13-MAR-10',3,'13-MAR-10',   
3884,'222-222-222-222',1026,'01-NOV-09',3.18,3567,1027,'3333-4444-5555-6666',3,'13-MAR-10',3,'13-MAR-10',   
3888,'222-222-222-222',1026,'01-NOV-09',9.54,5442,1027,'1111-2222-3333-4444',3,'13-MAR-10',3,'13-MAR-10',   
3892,'222-222-222-222',1026,'02-NOV-09',12.72,1980,1027,'1111-1111-3333-1111',3,'13-MAR-10',3,'13-MAR-10',  
3896,'222-222-222-222',1026,'02-NOV-09',9.54,3243,1027,'1111-1111-1111-1111',3,'13-MAR-10',3,'13-MAR-10',   
3900,'222-222-222-222',1026,'02-NOV-09',12.72,4491,1027,'2222-3333-4444-5555',3,'13-MAR-10',3,'13-MAR-10',  
3904,'222-222-222-222',1026,'03-NOV-09',3.18,1356,1027,'6011 0000 0000 0078',3,'13-MAR-10',3,'13-MAR-10',   
3908,'222-222-222-222',1026,'03-NOV-09',6.36,2616,1027,'1111-1111-2222-1111',3,'13-MAR-10',3,'13-MAR-10',   
3912,'222-222-222-222',1026,'03-NOV-09',6.36,3875,1027,'3333-4444-5555-6666',3,'13-MAR-10',3,'13-MAR-10',   
3916,'222-222-222-222',1026,'03-NOV-09',6.36,5121,1027,'1111-2222-3333-4444',3,'13-MAR-10',3,'13-MAR-10',   
3920,'222-222-222-222',1026,'04-NOV-09',3.18,1978,1027,'1111-1111-3333-1111',3,'13-MAR-10',3,'13-MAR-10',   
3924,'222-222-222-222',1026,'04-NOV-09',3.18,4188,1027,'3333-4444-5555-6666',3,'13-MAR-10',3,'13-MAR-10',   
3928,'222-222-222-222',1026,'05-NOV-09',3.18,1675,1027,'6011 0000 0000 0078',3,'13-MAR-10',3,'13-MAR-10',   
3932,'222-222-222-222',1026,'05-NOV-09',3.18,3241,1027,'1111-1111-1111-1111',3,'13-MAR-10',3,'13-MAR-10',   
3936,'222-222-222-222',1026,'05-NOV-09',3.18,4488,1027,'2222-3333-4444-5555',3,'13-MAR-10',3,'13-MAR-10',   
3940,'222-222-222-222',1026,'06-NOV-09',3.18,1054,1027,'6011 0000 0000 0078',3,'13-MAR-10',3,'13-MAR-10',   
3944,'222-222-222-222',1026,'06-NOV-09',6.36,2294,1027,'1111-1111-1111-2222',3,'13-MAR-10',3,'13-MAR-10',   
3948,'222-222-222-222',1026,'06-NOV-09',3.18,3562,1027,'3333-4444-5555-6666',3,'13-MAR-10',3,'13-MAR-10',   
3952,'222-222-222-222',1026,'06-NOV-09',6.36,5119,1027,'1111-2222-3333-4444',3,'13-MAR-10',3,'13-MAR-10',   
3956,'222-222-222-222',1026,'07-NOV-09',3.18,2293,1027,'1111-1111-1111-2222',3,'13-MAR-10',3,'13-MAR-10',   
3960,'222-222-222-222',1026,'07-NOV-09',6.36,4186,1027,'3333-4444-5555-6666',3,'13-MAR-10',3,'13-MAR-10',   
3964,'222-222-222-222',1026,'08-NOV-09',6.36,1672,1027,'6011 0000 0000 0078',3,'13-MAR-10',3,'13-MAR-10',   
3968,'222-222-222-222',1026,'08-NOV-09',3.18,3561,1027,'3333-4444-5555-6666',3,'13-MAR-10',3,'13-MAR-10',   
3972,'222-222-222-222',1026,'08-NOV-09',3.18,5118,1027,'1111-2222-3333-4444',3,'13-MAR-10',3,'13-MAR-10',   
3976,'222-222-222-222',1026,'09-NOV-09',6.36,2612,1027,'1111-1111-2222-1111',3,'13-MAR-10',3,'13-MAR-10',   
3980,'222-222-222-222',1026,'09-NOV-09',6.36,4185,1027,'3333-4444-5555-6666',3,'13-MAR-10',3,'13-MAR-10',   
3984,'222-222-222-222',1026,'09-NOV-09',6.36,5436,1027,'1111-2222-3333-4444',3,'13-MAR-10',3,'13-MAR-10',   
3988,'222-222-222-222',1026,'10-NOV-09',3.18,2291,1027,'1111-1111-1111-2222',3,'13-MAR-10',3,'13-MAR-10',   
3992,'222-222-222-222',1026,'10-NOV-09',3.18,4184,1027,'3333-4444-5555-6666',3,'13-MAR-10',3,'13-MAR-10',   
3996,'222-222-222-222',1026,'11-NOV-09',3.18,1051,1027,'6011 0000 0000 0078',3,'13-MAR-10',3,'13-MAR-10',   
4000,'222-222-222-222',1026,'11-NOV-09',6.36,2290,1027,'1111-1111-1111-2222',3,'13-MAR-10',3,'13-MAR-10',   
4004,'222-222-222-222',1026,'11-NOV-09',6.36,3559,1027,'3333-4444-5555-6666',3,'13-MAR-10',3,'13-MAR-10',   
4008,'222-222-222-222',1026,'12-NOV-09',3.18,1050,1027,'6011 0000 0000 0078',3,'13-MAR-10',3,'13-MAR-10',   
4012,'222-222-222-222',1026,'12-NOV-09',3.18,2289,1027,'1111-1111-1111-2222',3,'13-MAR-10',3,'13-MAR-10',   
4016,'222-222-222-222',1026,'12-NOV-09',3.18,3558,1027,'3333-4444-5555-6666',3,'13-MAR-10',3,'13-MAR-10',   
4020,'222-222-222-222',1026,'12-NOV-09',6.36,4791,1027,'2222-3333-4444-5555',3,'13-MAR-10',3,'13-MAR-10',   
4024,'222-222-222-222',1026,'13-NOV-09',12.72,1348,1027,'6011 0000 0000 0078',3,'13-MAR-10',3,'13-MAR-10',  
4028,'222-222-222-222',1026,'13-NOV-09',12.72,2608,1027,'1111-1111-2222-1111',3,'13-MAR-10',3,'13-MAR-10',  
4032,'222-222-222-222',1026,'13-NOV-09',6.36,3867,1027,'3333-4444-5555-6666',3,'13-MAR-10',3,'13-MAR-10',   
4036,'222-222-222-222',1026,'13-NOV-09',6.36,5113,1027,'1111-2222-3333-4444',3,'13-MAR-10',3,'13-MAR-10',   
4040,'222-222-222-222',1026,'14-NOV-09',12.72,1667,1027,'6011 0000 0000 0078',3,'13-MAR-10',3,'13-MAR-10',  
4044,'222-222-222-222',1026,'14-NOV-09',6.36,2924,1027,'1111-2222-1111-1111',3,'13-MAR-10',3,'13-MAR-10',   
4048,'222-222-222-222',1026,'14-NOV-09',9.54,4180,1027,'3333-4444-5555-6666',3,'13-MAR-10',3,'13-MAR-10',   
4052,'222-222-222-222',1026,'14-NOV-09',6.36,5432,1027,'1111-2222-3333-4444',3,'13-MAR-10',3,'13-MAR-10',   
4056,'222-222-222-222',1026,'15-NOV-09',15.9,1969,1027,'1111-1111-3333-1111',3,'13-MAR-10',3,'13-MAR-10',   
4060,'222-222-222-222',1026,'15-NOV-09',9.54,3231,1027,'1111-1111-1111-1111',3,'13-MAR-10',3,'13-MAR-10',   
4064,'222-222-222-222',1026,'15-NOV-09',12.72,4479,1027,'2222-3333-4444-5555',3,'13-MAR-10',3,'13-MAR-10',  
4068,'222-222-222-222',1026,'16-NOV-09',12.72,1046,1027,'6011 0000 0000 0078',3,'13-MAR-10',3,'13-MAR-10',  
4072,'222-222-222-222',1026,'16-NOV-09',9.54,2285,1027,'1111-1111-1111-2222',3,'13-MAR-10',3,'13-MAR-10',   
4076,'222-222-222-222',1026,'16-NOV-09',6.36,3554,1027,'3333-4444-5555-6666',3,'13-MAR-10',3,'13-MAR-10',   
4080,'222-222-222-222',1026,'16-NOV-09',6.36,4787,1027,'2222-3333-4444-5555',3,'13-MAR-10',3,'13-MAR-10',   
4084,'222-222-222-222',1026,'17-NOV-09',9.54,1344,1027,'6011 0000 0000 0078',3,'13-MAR-10',3,'13-MAR-10',   
4088,'222-222-222-222',1026,'17-NOV-09',9.54,2604,1027,'1111-1111-2222-1111',3,'13-MAR-10',3,'13-MAR-10',   
4092,'222-222-222-222',1026,'17-NOV-09',9.54,3863,1027,'3333-4444-5555-6666',3,'13-MAR-10',3,'13-MAR-10',   
4096,'222-222-222-222',1026,'17-NOV-09',12.72,5109,1027,'1111-2222-3333-4444',3,'13-MAR-10',3,'13-MAR-10',  
4100,'222-222-222-222',1026,'18-NOV-09',3.18,1663,1027,'6011 0000 0000 0078',3,'13-MAR-10',3,'13-MAR-10',   
4104,'222-222-222-222',1026,'18-NOV-09',9.54,2920,1027,'1111-2222-1111-1111',3,'13-MAR-10',3,'13-MAR-10',   
4108,'222-222-222-222',1026,'18-NOV-09',12.72,4176,1027,'3333-4444-5555-6666',3,'13-MAR-10',3,'13-MAR-10',  
4112,'222-222-222-222',1026,'18-NOV-09',6.36,5428,1027,'1111-2222-3333-4444',3,'13-MAR-10',3,'13-MAR-10',   
4116,'222-222-222-222',1026,'19-NOV-09',9.54,1965,1027,'1111-1111-3333-1111',3,'13-MAR-10',3,'13-MAR-10',   
4120,'222-222-222-222',1026,'19-NOV-09',12.72,3227,1027,'1111-1111-1111-1111',3,'13-MAR-10',3,'13-MAR-10',  
4124,'222-222-222-222',1026,'19-NOV-09',12.72,4475,1027,'2222-3333-4444-5555',3,'13-MAR-10',3,'13-MAR-10',  
4128,'222-222-222-222',1026,'20-NOV-09',9.54,1042,1027,'6011 0000 0000 0078',3,'13-MAR-10',3,'13-MAR-10',   
4132,'222-222-222-222',1026,'20-NOV-09',3.18,2281,1027,'1111-1111-1111-2222',3,'13-MAR-10',3,'13-MAR-10',   
4136,'222-222-222-222',1026,'20-NOV-09',6.36,3860,1027,'3333-4444-5555-6666',3,'13-MAR-10',3,'13-MAR-10',   
4140,'222-222-222-222',1026,'20-NOV-09',9.54,5426,1027,'1111-2222-3333-4444',3,'13-MAR-10',3,'13-MAR-10',   
4144,'222-222-222-222',1026,'21-NOV-09',6.36,2280,1027,'1111-1111-1111-2222',3,'13-MAR-10',3,'13-MAR-10',   
4148,'222-222-222-222',1026,'21-NOV-09',6.36,3859,1027,'3333-4444-5555-6666',3,'13-MAR-10',3,'13-MAR-10',   
4152,'222-222-222-222',1026,'21-NOV-09',6.36,5106,1027,'1111-2222-3333-4444',3,'13-MAR-10',3,'13-MAR-10',   
4156,'222-222-222-222',1026,'22-NOV-09',9.54,1339,1027,'6011 0000 0000 0078',3,'13-MAR-10',3,'13-MAR-10',   
4160,'222-222-222-222',1026,'22-NOV-09',6.36,2917,1027,'1111-2222-1111-1111',3,'13-MAR-10',3,'13-MAR-10',   
4164,'222-222-222-222',1026,'22-NOV-09',6.36,4172,1027,'3333-4444-5555-6666',3,'13-MAR-10',3,'13-MAR-10',   
4168,'222-222-222-222',1026,'22-NOV-09',6.36,5424,1027,'1111-2222-3333-4444',3,'13-MAR-10',3,'13-MAR-10',   
4172,'222-222-222-222',1026,'23-NOV-09',3.18,1961,1027,'1111-1111-3333-1111',3,'13-MAR-10',3,'13-MAR-10',   
4176,'222-222-222-222',1026,'23-NOV-09',9.54,3857,1027,'3333-4444-5555-6666',3,'13-MAR-10',3,'13-MAR-10',   
4180,'222-222-222-222',1026,'23-NOV-09',3.18,5104,1027,'1111-2222-3333-4444',3,'13-MAR-10',3,'13-MAR-10',   
4184,'222-222-222-222',1026,'24-NOV-09',9.54,1657,1027,'6011 0000 0000 0078',3,'13-MAR-10',3,'13-MAR-10',   
4576,'222-222-222-222',1026,'29-DEC-09',6.36,2249,1027,'1111-1111-1111-2222',3,'13-MAR-10',3,'13-MAR-10',   
4580,'222-222-222-222',1026,'29-DEC-09',6.36,3522,1027,'3333-4444-5555-6666',3,'13-MAR-10',3,'13-MAR-10',   
4584,'222-222-222-222',1026,'29-DEC-09',6.36,4752,1027,'2222-3333-4444-5555',3,'13-MAR-10',3,'13-MAR-10',   
4588,'222-222-222-222',1026,'30-DEC-09',12.72,1309,1027,'6011 0000 0000 0078',3,'13-MAR-10',3,'13-MAR-10',  
4592,'222-222-222-222',1026,'30-DEC-09',15.9,2571,1027,'1111-1111-2222-1111',3,'13-MAR-10',3,'13-MAR-10',   
4596,'222-222-222-222',1026,'30-DEC-09',6.36,3829,1027,'3333-4444-5555-6666',3,'13-MAR-10',3,'13-MAR-10',   
4600,'222-222-222-222',1026,'30-DEC-09',9.54,5398,1027,'1111-2222-3333-4444',3,'13-MAR-10',3,'13-MAR-10',   
4604,'222-222-222-222',1026,'31-DEC-09',6.36,1932,1027,'1111-1111-3333-1111',3,'13-MAR-10',3,'13-MAR-10',   
4608,'222-222-222-222',1026,'31-DEC-09',6.36,3193,1027,'1111-1111-1111-1111',3,'13-MAR-10',3,'13-MAR-10',   
4612,'222-222-222-222',1026,'31-DEC-09',12.72,4442,1027,'2222-3333-4444-5555',3,'13-MAR-10',3,'13-MAR-10',  
4616,'222-222-222-222',1026,'01-JAN-10',9.54,1012,1027,'6011 0000 0000 0078',3,'13-MAR-10',3,'13-MAR-10',   
4620,'222-222-222-222',1026,'01-JAN-10',9.54,2246,1027,'1111-1111-1111-2222',3,'13-MAR-10',3,'13-MAR-10',   
4624,'222-222-222-222',1026,'01-JAN-10',9.54,3519,1027,'3333-4444-5555-6666',3,'13-MAR-10',3,'13-MAR-10',   
4628,'222-222-222-222',1026,'01-JAN-10',9.54,4749,1027,'2222-3333-4444-5555',3,'13-MAR-10',3,'13-MAR-10',   
4632,'222-222-222-222',1026,'02-JAN-10',3.18,1306,1027,'6011 0000 0000 0078',3,'13-MAR-10',3,'13-MAR-10',   
4636,'222-222-222-222',1026,'02-JAN-10',3.18,2568,1027,'1111-1111-2222-1111',3,'13-MAR-10',3,'13-MAR-10',   
4640,'222-222-222-222',1026,'02-JAN-10',3.18,3826,1027,'3333-4444-5555-6666',3,'13-MAR-10',3,'13-MAR-10',   
4644,'222-222-222-222',1026,'03-JAN-10',3.18,1305,1027,'6011 0000 0000 0078',3,'13-MAR-10',3,'13-MAR-10',   
4648,'222-222-222-222',1026,'03-JAN-10',6.36,2567,1027,'1111-1111-2222-1111',3,'13-MAR-10',3,'13-MAR-10',   
4652,'222-222-222-222',1026,'03-JAN-10',6.36,4748,1027,'2222-3333-4444-5555',3,'13-MAR-10',3,'13-MAR-10',   
4656,'222-222-222-222',1026,'04-JAN-10',3.18,1304,1027,'6011 0000 0000 0078',3,'13-MAR-10',3,'13-MAR-10',   
4660,'222-222-222-222',1026,'04-JAN-10',3.18,3189,1027,'1111-1111-1111-1111',3,'13-MAR-10',3,'13-MAR-10',   
4664,'222-222-222-222',1026,'04-JAN-10',6.36,4440,1027,'2222-3333-4444-5555',3,'13-MAR-10',3,'13-MAR-10',   
4668,'222-222-222-222',1026,'05-JAN-10',3.18,1009,1027,'6011 0000 0000 0078',3,'13-MAR-10',3,'13-MAR-10',   
4672,'222-222-222-222',1026,'05-JAN-10',3.18,2565,1027,'1111-1111-2222-1111',3,'13-MAR-10',3,'13-MAR-10',   
4676,'222-222-222-222',1026,'05-JAN-10',3.18,3824,1027,'3333-4444-5555-6666',3,'13-MAR-10',3,'13-MAR-10',   
4680,'222-222-222-222',1026,'05-JAN-10',3.18,5068,1027,'1111-2222-3333-4444',3,'13-MAR-10',3,'13-MAR-10',   
4500,'222-222-222-222',1026,'24-DEC-09',3.18,1315,1027,'6011 0000 0000 0078',3,'13-MAR-10',3,'13-MAR-10',   
4504,'222-222-222-222',1026,'24-DEC-09',9.54,2577,1027,'1111-1111-2222-1111',3,'13-MAR-10',3,'13-MAR-10',   
4508,'222-222-222-222',1026,'24-DEC-09',9.54,4149,1027,'3333-4444-5555-6666',3,'13-MAR-10',3,'13-MAR-10',   
4512,'222-222-222-222',1026,'25-DEC-09',3.18,1019,1027,'6011 0000 0000 0078',3,'13-MAR-10',3,'13-MAR-10',   
4516,'222-222-222-222',1026,'25-DEC-09',6.36,2253,1027,'1111-1111-1111-2222',3,'13-MAR-10',3,'13-MAR-10',   
4520,'222-222-222-222',1026,'25-DEC-09',6.36,3526,1027,'3333-4444-5555-6666',3,'13-MAR-10',3,'13-MAR-10',   
4524,'222-222-222-222',1026,'25-DEC-09',9.54,4756,1027,'2222-3333-4444-5555',3,'13-MAR-10',3,'13-MAR-10',   
4528,'222-222-222-222',1026,'26-DEC-09',12.72,1313,1027,'6011 0000 0000 0078',3,'13-MAR-10',3,'13-MAR-10',  
4532,'222-222-222-222',1026,'26-DEC-09',15.9,2575,1027,'1111-1111-2222-1111',3,'13-MAR-10',3,'13-MAR-10',   
4536,'222-222-222-222',1026,'26-DEC-09',6.36,3833,1027,'3333-4444-5555-6666',3,'13-MAR-10',3,'13-MAR-10',   
4540,'222-222-222-222',1026,'26-DEC-09',9.54,5078,1027,'1111-2222-3333-4444',3,'13-MAR-10',3,'13-MAR-10',   
4544,'222-222-222-222',1026,'27-DEC-09',15.9,1635,1027,'6011 0000 0000 0078',3,'13-MAR-10',3,'13-MAR-10',   
4548,'222-222-222-222',1026,'27-DEC-09',3.18,2891,1027,'1111-2222-1111-1111',3,'13-MAR-10',3,'13-MAR-10',   
4552,'222-222-222-222',1026,'27-DEC-09',12.72,4146,1027,'3333-4444-5555-6666',3,'13-MAR-10',3,'13-MAR-10',  
4556,'222-222-222-222',1026,'27-DEC-09',6.36,5401,1027,'1111-2222-3333-4444',3,'13-MAR-10',3,'13-MAR-10',   
4560,'222-222-222-222',1026,'28-DEC-09',9.54,1634,1027,'6011 0000 0000 0078',3,'13-MAR-10',3,'13-MAR-10',   
4564,'222-222-222-222',1026,'28-DEC-09',19.08,2890,1027,'1111-2222-1111-1111',3,'13-MAR-10',3,'13-MAR-10',  
4568,'222-222-222-222',1026,'28-DEC-09',12.72,4145,1027,'3333-4444-5555-6666',3,'13-MAR-10',3,'13-MAR-10',  
4572,'222-222-222-222',1026,'29-DEC-09',9.54,1015,1027,'6011 0000 0000 0078',3,'13-MAR-10',3,'13-MAR-10',   
