'SJC-000001','Randi','','Winn','31-MAR-09','03-APR-09','3-DAY RENTAL','DEBIT',3.18,'31-MAR-09',1013,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','27-OCT-09','30-OCT-09','3-DAY RENTAL','DEBIT',3.18,'27-OCT-09',1013,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','19-JAN-09','22-JAN-09','3-DAY RENTAL','DEBIT',3.18,'19-JAN-09',1016,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','09-FEB-09','12-FEB-09','3-DAY RENTAL','DEBIT',3.18,'09-FEB-09',1016,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','20-FEB-09','23-FEB-09','3-DAY RENTAL','DEBIT',3.18,'20-FEB-09',1016,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','13-MAR-09','16-MAR-09','3-DAY RENTAL','DEBIT',3.18,'13-MAR-09',1016,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','21-MAR-09','24-MAR-09','3-DAY RENTAL','DEBIT',3.18,'21-MAR-09',1016,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','11-APR-09','14-APR-09','3-DAY RENTAL','DEBIT',3.18,'11-APR-09',1016,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','22-APR-09','25-APR-09','3-DAY RENTAL','DEBIT',3.18,'22-APR-09',1016,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','13-MAY-09','16-MAY-09','3-DAY RENTAL','DEBIT',3.18,'13-MAY-09',1016,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','24-JAN-09','27-JAN-09','3-DAY RENTAL','DEBIT',3.18,'24-JAN-09',1016,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','14-FEB-09','17-FEB-09','3-DAY RENTAL','DEBIT',3.18,'14-FEB-09',1016,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','25-FEB-09','28-FEB-09','3-DAY RENTAL','DEBIT',3.18,'25-FEB-09',1016,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','21-MAR-09','24-MAR-09','3-DAY RENTAL','DEBIT',3.18,'21-MAR-09',1016,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','26-MAR-09','29-MAR-09','3-DAY RENTAL','DEBIT',3.18,'26-MAR-09',1016,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','22-APR-09','25-APR-09','3-DAY RENTAL','DEBIT',3.18,'22-APR-09',1016,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','27-APR-09','30-APR-09','3-DAY RENTAL','DEBIT',3.18,'27-APR-09',1016,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','19-MAY-09','22-MAY-09','3-DAY RENTAL','DEBIT',3.18,'19-MAY-09',1016,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','23-JUN-09','26-JUN-09','3-DAY RENTAL','DEBIT',3.18,'23-JUN-09',1016,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','14-JUL-09','17-JUL-09','3-DAY RENTAL','DEBIT',3.18,'14-JUL-09',1016,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','24-JUL-09','27-JUL-09','3-DAY RENTAL','DEBIT',3.18,'24-JUL-09',1016,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','12-AUG-09','15-AUG-09','3-DAY RENTAL','DEBIT',3.18,'12-AUG-09',1016,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','25-AUG-09','28-AUG-09','3-DAY RENTAL','DEBIT',3.18,'25-AUG-09',1016,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','13-SEP-09','16-SEP-09','3-DAY RENTAL','DEBIT',3.18,'13-SEP-09',1016,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','26-SEP-09','29-SEP-09','3-DAY RENTAL','DEBIT',3.18,'26-SEP-09',1016,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','15-OCT-09','18-OCT-09','3-DAY RENTAL','DEBIT',3.18,'15-OCT-09',1016,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','27-OCT-09','30-OCT-09','3-DAY RENTAL','DEBIT',3.18,'27-OCT-09',1016,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','15-NOV-09','18-NOV-09','3-DAY RENTAL','DEBIT',3.18,'15-NOV-09',1016,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','28-NOV-09','01-DEC-09','3-DAY RENTAL','DEBIT',3.18,'28-NOV-09',1016,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','01-DEC-09','04-DEC-09','3-DAY RENTAL','DEBIT',3.18,'01-DEC-09',1016,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','28-DEC-09','31-DEC-09','3-DAY RENTAL','DEBIT',3.18,'28-DEC-09',1016,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','01-JAN-10','04-JAN-10','3-DAY RENTAL','DEBIT',3.18,'01-JAN-10',1016,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','03-APR-09','06-APR-09','3-DAY RENTAL','DEBIT',3.18,'03-APR-09',1016,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','30-OCT-09','02-NOV-09','3-DAY RENTAL','DEBIT',3.18,'30-OCT-09',1016,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','18-JAN-09','21-JAN-09','3-DAY RENTAL','DEBIT',3.18,'18-JAN-09',1015,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','08-FEB-09','11-FEB-09','3-DAY RENTAL','DEBIT',3.18,'08-FEB-09',1015,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','19-FEB-09','22-FEB-09','3-DAY RENTAL','DEBIT',3.18,'19-FEB-09',1015,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','12-MAR-09','15-MAR-09','3-DAY RENTAL','DEBIT',3.18,'12-MAR-09',1015,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','20-MAR-09','23-MAR-09','3-DAY RENTAL','DEBIT',3.18,'20-MAR-09',1015,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','10-APR-09','13-APR-09','3-DAY RENTAL','DEBIT',3.18,'10-APR-09',1015,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','21-APR-09','24-APR-09','3-DAY RENTAL','DEBIT',3.18,'21-APR-09',1015,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','12-MAY-09','15-MAY-09','3-DAY RENTAL','DEBIT',3.18,'12-MAY-09',1015,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','23-JAN-09','26-JAN-09','3-DAY RENTAL','DEBIT',3.18,'23-JAN-09',1015,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','13-FEB-09','16-FEB-09','3-DAY RENTAL','DEBIT',3.18,'13-FEB-09',1015,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','24-FEB-09','27-FEB-09','3-DAY RENTAL','DEBIT',3.18,'24-FEB-09',1015,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','20-MAR-09','23-MAR-09','3-DAY RENTAL','DEBIT',3.18,'20-MAR-09',1015,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','25-MAR-09','28-MAR-09','3-DAY RENTAL','DEBIT',3.18,'25-MAR-09',1015,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','21-APR-09','24-APR-09','3-DAY RENTAL','DEBIT',3.18,'21-APR-09',1015,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','26-APR-09','29-APR-09','3-DAY RENTAL','DEBIT',3.18,'26-APR-09',1015,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','18-MAY-09','21-MAY-09','3-DAY RENTAL','DEBIT',3.18,'18-MAY-09',1015,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','22-JUN-09','25-JUN-09','3-DAY RENTAL','DEBIT',3.18,'22-JUN-09',1015,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','13-JUL-09','16-JUL-09','3-DAY RENTAL','DEBIT',3.18,'13-JUL-09',1015,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','23-JUL-09','26-JUL-09','3-DAY RENTAL','DEBIT',3.18,'23-JUL-09',1015,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','11-AUG-09','14-AUG-09','3-DAY RENTAL','DEBIT',3.18,'11-AUG-09',1015,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','24-AUG-09','27-AUG-09','3-DAY RENTAL','DEBIT',3.18,'24-AUG-09',1015,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','12-SEP-09','15-SEP-09','3-DAY RENTAL','DEBIT',3.18,'12-SEP-09',1015,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','25-SEP-09','28-SEP-09','3-DAY RENTAL','DEBIT',3.18,'25-SEP-09',1015,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','14-OCT-09','17-OCT-09','3-DAY RENTAL','DEBIT',3.18,'14-OCT-09',1015,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','26-OCT-09','29-OCT-09','3-DAY RENTAL','DEBIT',3.18,'26-OCT-09',1015,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','14-NOV-09','17-NOV-09','3-DAY RENTAL','DEBIT',3.18,'14-NOV-09',1015,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','27-NOV-09','30-NOV-09','3-DAY RENTAL','DEBIT',3.18,'27-NOV-09',1015,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','30-NOV-09','03-DEC-09','3-DAY RENTAL','DEBIT',3.18,'30-NOV-09',1015,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','27-DEC-09','30-DEC-09','3-DAY RENTAL','DEBIT',3.18,'27-DEC-09',1015,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','31-DEC-09','03-JAN-10','3-DAY RENTAL','DEBIT',3.18,'31-DEC-09',1015,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','02-APR-09','05-APR-09','3-DAY RENTAL','DEBIT',3.18,'02-APR-09',1015,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','29-OCT-09','01-NOV-09','3-DAY RENTAL','DEBIT',3.18,'29-OCT-09',1015,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','19-JAN-09','22-JAN-09','3-DAY RENTAL','DEBIT',3.18,'19-JAN-09',1016,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','09-FEB-09','12-FEB-09','3-DAY RENTAL','DEBIT',3.18,'09-FEB-09',1016,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','20-FEB-09','23-FEB-09','3-DAY RENTAL','DEBIT',3.18,'20-FEB-09',1016,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','13-MAR-09','16-MAR-09','3-DAY RENTAL','DEBIT',3.18,'13-MAR-09',1016,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','21-MAR-09','24-MAR-09','3-DAY RENTAL','DEBIT',3.18,'21-MAR-09',1016,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','11-APR-09','14-APR-09','3-DAY RENTAL','DEBIT',3.18,'11-APR-09',1016,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','22-APR-09','25-APR-09','3-DAY RENTAL','DEBIT',3.18,'22-APR-09',1016,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','13-MAY-09','16-MAY-09','3-DAY RENTAL','DEBIT',3.18,'13-MAY-09',1016,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','24-JAN-09','27-JAN-09','3-DAY RENTAL','DEBIT',3.18,'24-JAN-09',1016,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','14-FEB-09','17-FEB-09','3-DAY RENTAL','DEBIT',3.18,'14-FEB-09',1016,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','25-FEB-09','28-FEB-09','3-DAY RENTAL','DEBIT',3.18,'25-FEB-09',1016,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','21-MAR-09','24-MAR-09','3-DAY RENTAL','DEBIT',3.18,'21-MAR-09',1016,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','26-MAR-09','29-MAR-09','3-DAY RENTAL','DEBIT',3.18,'26-MAR-09',1016,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','22-APR-09','25-APR-09','3-DAY RENTAL','DEBIT',3.18,'22-APR-09',1016,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','27-APR-09','30-APR-09','3-DAY RENTAL','DEBIT',3.18,'27-APR-09',1016,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','19-MAY-09','22-MAY-09','3-DAY RENTAL','DEBIT',3.18,'19-MAY-09',1016,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','23-JUN-09','26-JUN-09','3-DAY RENTAL','DEBIT',3.18,'23-JUN-09',1016,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','14-JUL-09','17-JUL-09','3-DAY RENTAL','DEBIT',3.18,'14-JUL-09',1016,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','24-JUL-09','27-JUL-09','3-DAY RENTAL','DEBIT',3.18,'24-JUL-09',1016,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','12-AUG-09','15-AUG-09','3-DAY RENTAL','DEBIT',3.18,'12-AUG-09',1016,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','25-AUG-09','28-AUG-09','3-DAY RENTAL','DEBIT',3.18,'25-AUG-09',1016,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','13-SEP-09','16-SEP-09','3-DAY RENTAL','DEBIT',3.18,'13-SEP-09',1016,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','26-SEP-09','29-SEP-09','3-DAY RENTAL','DEBIT',3.18,'26-SEP-09',1016,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','15-OCT-09','18-OCT-09','3-DAY RENTAL','DEBIT',3.18,'15-OCT-09',1016,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','27-OCT-09','30-OCT-09','3-DAY RENTAL','DEBIT',3.18,'27-OCT-09',1016,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','15-NOV-09','18-NOV-09','3-DAY RENTAL','DEBIT',3.18,'15-NOV-09',1016,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','28-NOV-09','01-DEC-09','3-DAY RENTAL','DEBIT',3.18,'28-NOV-09',1016,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','01-DEC-09','04-DEC-09','3-DAY RENTAL','DEBIT',3.18,'01-DEC-09',1016,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','28-DEC-09','31-DEC-09','3-DAY RENTAL','DEBIT',3.18,'28-DEC-09',1016,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','01-JAN-10','04-JAN-10','3-DAY RENTAL','DEBIT',3.18,'01-JAN-10',1016,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','03-APR-09','06-APR-09','3-DAY RENTAL','DEBIT',3.18,'03-APR-09',1016,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','30-OCT-09','02-NOV-09','3-DAY RENTAL','DEBIT',3.18,'30-OCT-09',1016,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','21-JAN-09','24-JAN-09','3-DAY RENTAL','DEBIT',3.18,'21-JAN-09',1018,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','11-FEB-09','14-FEB-09','3-DAY RENTAL','DEBIT',3.18,'11-FEB-09',1018,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','22-FEB-09','25-FEB-09','3-DAY RENTAL','DEBIT',3.18,'22-FEB-09',1018,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','15-MAR-09','18-MAR-09','3-DAY RENTAL','DEBIT',3.18,'15-MAR-09',1018,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','23-MAR-09','26-MAR-09','3-DAY RENTAL','DEBIT',3.18,'23-MAR-09',1018,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','13-APR-09','16-APR-09','3-DAY RENTAL','DEBIT',3.18,'13-APR-09',1018,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','24-APR-09','27-APR-09','3-DAY RENTAL','DEBIT',3.18,'24-APR-09',1018,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','15-MAY-09','18-MAY-09','3-DAY RENTAL','DEBIT',3.18,'15-MAY-09',1018,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','26-JAN-09','29-JAN-09','3-DAY RENTAL','DEBIT',3.18,'26-JAN-09',1018,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','16-FEB-09','19-FEB-09','3-DAY RENTAL','DEBIT',3.18,'16-FEB-09',1018,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','27-FEB-09','02-MAR-09','3-DAY RENTAL','DEBIT',3.18,'27-FEB-09',1018,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','23-MAR-09','26-MAR-09','3-DAY RENTAL','DEBIT',3.18,'23-MAR-09',1018,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','28-MAR-09','31-MAR-09','3-DAY RENTAL','DEBIT',3.18,'28-MAR-09',1018,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','24-APR-09','27-APR-09','3-DAY RENTAL','DEBIT',3.18,'24-APR-09',1018,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','29-APR-09','02-MAY-09','3-DAY RENTAL','DEBIT',3.18,'29-APR-09',1018,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','21-MAY-09','24-MAY-09','3-DAY RENTAL','DEBIT',3.18,'21-MAY-09',1018,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','25-JUN-09','28-JUN-09','3-DAY RENTAL','DEBIT',3.18,'25-JUN-09',1018,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','16-JUL-09','19-JUL-09','3-DAY RENTAL','DEBIT',3.18,'16-JUL-09',1018,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','26-JUL-09','29-JUL-09','3-DAY RENTAL','DEBIT',3.18,'26-JUL-09',1018,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','14-AUG-09','17-AUG-09','3-DAY RENTAL','DEBIT',3.18,'14-AUG-09',1018,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','27-AUG-09','30-AUG-09','3-DAY RENTAL','DEBIT',3.18,'27-AUG-09',1018,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','15-SEP-09','18-SEP-09','3-DAY RENTAL','DEBIT',3.18,'15-SEP-09',1018,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','28-SEP-09','01-OCT-09','3-DAY RENTAL','DEBIT',3.18,'28-SEP-09',1018,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','17-OCT-09','20-OCT-09','3-DAY RENTAL','DEBIT',3.18,'17-OCT-09',1018,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','29-OCT-09','01-NOV-09','3-DAY RENTAL','DEBIT',3.18,'29-OCT-09',1018,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','17-NOV-09','20-NOV-09','3-DAY RENTAL','DEBIT',3.18,'17-NOV-09',1018,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','30-NOV-09','03-DEC-09','3-DAY RENTAL','DEBIT',3.18,'30-NOV-09',1018,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','03-DEC-09','06-DEC-09','3-DAY RENTAL','DEBIT',3.18,'03-DEC-09',1018,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','30-DEC-09','02-JAN-10','3-DAY RENTAL','DEBIT',3.18,'30-DEC-09',1018,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','03-JAN-10','06-JAN-10','3-DAY RENTAL','DEBIT',3.18,'03-JAN-10',1018,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','05-APR-09','08-APR-09','3-DAY RENTAL','DEBIT',3.18,'05-APR-09',1018,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','01-NOV-09','04-NOV-09','3-DAY RENTAL','DEBIT',3.18,'01-NOV-09',1018,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','22-JAN-09','25-JAN-09','3-DAY RENTAL','DEBIT',3.18,'22-JAN-09',1019,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','12-FEB-09','15-FEB-09','3-DAY RENTAL','DEBIT',3.18,'12-FEB-09',1019,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','23-FEB-09','26-FEB-09','3-DAY RENTAL','DEBIT',3.18,'23-FEB-09',1019,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','16-MAR-09','19-MAR-09','3-DAY RENTAL','DEBIT',3.18,'16-MAR-09',1019,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','24-MAR-09','27-MAR-09','3-DAY RENTAL','DEBIT',3.18,'24-MAR-09',1019,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','14-APR-09','17-APR-09','3-DAY RENTAL','DEBIT',3.18,'14-APR-09',1019,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','25-APR-09','28-APR-09','3-DAY RENTAL','DEBIT',3.18,'25-APR-09',1019,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','16-MAY-09','19-MAY-09','3-DAY RENTAL','DEBIT',3.18,'16-MAY-09',1019,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','27-JAN-09','30-JAN-09','3-DAY RENTAL','DEBIT',3.18,'27-JAN-09',1019,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','17-FEB-09','20-FEB-09','3-DAY RENTAL','DEBIT',3.18,'17-FEB-09',1019,'DISCOVER_CARD','111-111-111-111',                
